Date,High,Low,Open,Close,Volume,Adj Close
2000-05-01,11.062012672424316,10.4288330078125,10.801291465759277,10.87578296661377,657900.0,6.668738842010498
2000-05-02,10.987521171569824,10.652308464050293,10.987521171569824,10.726799964904785,564200.0,6.577387809753418
2000-05-03,10.801291465759277,10.130867004394531,10.801291465759277,10.24260425567627,437900.0,6.280492782592773
2000-05-04,10.540571212768555,10.24260425567627,10.540571212768555,10.279850006103516,464800.0,6.3033294677734375
2000-05-05,10.987521171569824,10.279850006103516,10.279850006103516,10.801291465759277,757900.0,6.6230621337890625
2000-05-08,10.764045715332031,10.410210609436035,10.764045715332031,10.540571212768555,429500.0,6.463199138641357
2000-05-09,10.764045715332031,10.4288330078125,10.615062713623047,10.726799964904785,453400.0,6.577387809753418
2000-05-10,10.987521171569824,10.689554214477539,10.726799964904785,10.764045715332031,482600.0,6.600225925445557
2000-05-11,11.099258422851562,10.838537216186523,10.87578296661377,11.099258422851562,715500.0,6.805770397186279
2000-05-12,11.248241424560547,11.02476692199707,11.062012672424316,11.062012672424316,301400.0,6.782931327819824
2000-05-15,11.173749923706055,10.987521171569824,11.02476692199707,10.987521171569824,362500.0,6.7372589111328125
2000-05-16,11.47171688079834,10.913028717041016,10.950275421142578,11.397225379943848,268400.0,6.988473415374756
2000-05-17,11.359979629516602,10.950275421142578,11.322732925415039,11.136504173278809,800500.0,6.828606128692627
2000-05-18,11.248241424560547,11.02476692199707,11.136504173278809,11.136504173278809,314900.0,6.828606128692627
2000-05-19,11.136504173278809,10.764045715332031,11.062012672424316,10.913028717041016,674200.0,6.691579341888428
2000-05-22,10.950275421142578,10.726799964904785,10.913028717041016,10.913028717041016,504800.0,6.691579341888428
2000-05-23,11.285487174987793,10.87578296661377,10.913028717041016,11.173749923706055,652400.0,6.851448059082031
2000-05-24,11.47171688079834,11.173749923706055,11.248241424560547,11.434471130371094,821000.0,7.011312484741211
2000-05-25,11.322732925415039,10.87578296661377,11.322732925415039,11.062012672424316,1094700.0,6.782931327819824
2000-05-26,11.248241424560547,11.062012672424316,11.099258422851562,11.248241424560547,608500.0,6.897122383117676
2000-05-30,11.248241424560547,10.87578296661377,11.248241424560547,10.950275421142578,414200.0,6.714416027069092
2000-05-31,10.87578296661377,10.130867004394531,10.801291465759277,10.24260425567627,1001500.0,6.280492782592773
2000-06-01,10.24260425567627,10.056374549865723,10.205358505249023,10.130867004394531,937100.0,6.211977481842041
2000-06-02,10.130867004394531,10.056374549865723,10.130867004394531,10.093621253967285,515200.0,6.189138889312744
2000-06-05,10.130867004394531,9.944637298583984,10.130867004394531,9.98188304901123,486700.0,6.12062406539917
2000-06-06,10.130867004394531,9.98188304901123,10.130867004394531,9.98188304901123,363100.0,6.12062406539917
2000-06-07,10.056374549865723,9.944637298583984,10.056374549865723,10.019128799438477,271100.0,6.143461227416992
2000-06-08,10.205358505249023,9.870145797729492,10.056374549865723,10.019128799438477,216500.0,6.143461227416992
2000-06-09,10.205358505249023,9.832900047302246,9.944637298583984,9.870145797729492,367200.0,6.052112102508545
2000-06-12,10.019128799438477,9.832900047302246,9.832900047302246,9.870145797729492,271900.0,6.052112102508545
2000-06-13,10.019128799438477,9.795654296875,9.795654296875,9.870145797729492,204700.0,6.052112102508545
2000-06-14,10.019128799438477,9.758408546447754,9.758408546447754,9.795654296875,298100.0,6.006435871124268
2000-06-15,10.24260425567627,9.832900047302246,9.870145797729492,10.019128799438477,404700.0,6.143461227416992
2000-06-16,10.205358505249023,9.907391548156738,9.907391548156738,10.093621253967285,622600.0,6.189138889312744
2000-06-19,10.354341506958008,9.534933090209961,10.093621253967285,9.721162796020508,817500.0,5.960758686065674
2000-06-20,9.795654296875,9.274212837219238,9.721162796020508,9.423195838928223,484300.0,5.778052806854248
2000-06-21,9.572178840637207,9.19972038269043,9.497687339782715,9.34870433807373,384700.0,5.7323760986328125
2000-06-22,10.726799964904785,9.385950088500977,9.423195838928223,10.726799964904785,375600.0,6.577387809753418
2000-06-23,9.944637298583984,9.646671295166016,9.832900047302246,9.907391548156738,1092800.0,6.074948310852051
2000-06-26,10.168112754821777,9.758408546447754,9.944637298583984,9.795654296875,371600.0,6.006435871124268
2000-06-27,9.98188304901123,9.758408546447754,9.870145797729492,9.870145797729492,314800.0,6.052112102508545
2000-06-28,9.907391548156738,9.274212837219238,9.870145797729492,9.432507514953613,727200.0,5.783763408660889
2000-06-29,9.646671295166016,9.385950088500977,9.423195838928223,9.646671295166016,1070000.0,5.9150800704956055
2000-06-30,10.019128799438477,9.534933090209961,9.534933090209961,9.683917045593262,977900.0,5.937920093536377
2000-07-03,9.907391548156738,9.423195838928223,9.758408546447754,9.795654296875,320500.0,6.006435871124268
2000-07-05,9.98188304901123,9.758408546447754,9.944637298583984,9.758408546447754,307400.0,5.983596324920654
2000-07-06,10.093621253967285,9.795654296875,9.795654296875,10.093621253967285,584200.0,6.189138889312744
2000-07-07,10.4288330078125,10.019128799438477,10.019128799438477,10.391587257385254,729700.0,6.371842384338379
2000-07-10,10.391587257385254,10.093621253967285,10.317095756530762,10.205358505249023,282900.0,6.257653713226318
2000-07-11,10.689554214477539,10.130867004394531,10.130867004394531,10.540571212768555,1172000.0,6.463199138641357
2000-07-12,10.652308464050293,10.279850006103516,10.466078758239746,10.503325462341309,433700.0,6.440359115600586
2000-07-13,10.503325462341309,10.24260425567627,10.4288330078125,10.317095756530762,380600.0,6.326169013977051
2000-07-14,10.391587257385254,10.168112754821777,10.317095756530762,10.279850006103516,176800.0,6.3033294677734375
2000-07-17,10.391587257385254,10.056374549865723,10.205358505249023,10.354341506958008,330900.0,6.349008560180664
2000-07-18,10.279850006103516,10.056374549865723,10.279850006103516,10.130867004394531,178500.0,6.211977481842041
2000-07-19,10.205358505249023,9.98188304901123,10.168112754821777,10.130867004394531,313900.0,6.211977481842041
2000-07-20,10.279850006103516,10.093621253967285,10.093621253967285,10.205358505249023,288600.0,6.257653713226318
2000-07-21,10.279850006103516,10.130867004394531,10.130867004394531,10.168112754821777,201100.0,6.234818458557129
2000-07-24,10.168112754821777,10.019128799438477,10.093621253967285,10.130867004394531,424200.0,6.211977481842041
2000-07-25,10.130867004394531,10.019128799438477,10.093621253967285,10.093621253967285,2284800.0,6.189138889312744
2000-07-26,10.931652069091797,10.019128799438477,10.019128799438477,10.913028717041016,1230000.0,6.691579341888428
2000-07-27,10.87578296661377,10.5778169631958,10.87578296661377,10.652308464050293,1667900.0,6.531710624694824
2000-07-28,10.615062713623047,10.24260425567627,10.615062713623047,10.279850006103516,633400.0,6.3033294677734375
2000-07-31,10.466078758239746,9.646671295166016,10.279850006103516,9.721162796020508,999100.0,5.960758686065674
2000-08-01,10.093621253967285,9.721162796020508,9.758408546447754,10.019128799438477,530900.0,6.143461227416992
2000-08-02,10.391587257385254,9.870145797729492,9.944637298583984,9.944637298583984,777000.0,6.097787380218506
2000-08-03,10.093621253967285,9.870145797729492,9.944637298583984,9.907391548156738,677700.0,6.074948310852051
2000-08-04,10.503325462341309,9.907391548156738,9.907391548156738,10.4288330078125,491700.0,6.394680976867676
2000-08-07,10.466078758239746,10.24260425567627,10.466078758239746,10.317095756530762,387000.0,6.326169013977051
2000-08-08,10.317095756530762,10.168112754821777,10.24260425567627,10.205358505249023,423800.0,6.257653713226318
2000-08-09,10.24260425567627,10.056374549865723,10.168112754821777,10.056374549865723,403100.0,6.166301250457764
2000-08-10,10.205358505249023,10.019128799438477,10.093621253967285,10.019128799438477,791300.0,6.143461227416992
2000-08-11,10.093621253967285,9.98188304901123,10.093621253967285,10.019128799438477,546000.0,6.143461227416992
2000-08-14,10.205358505249023,9.98188304901123,10.056374549865723,10.093621253967285,330900.0,6.189138889312744
2000-08-15,10.24260425567627,9.832900047302246,10.019128799438477,9.98188304901123,389700.0,6.12062406539917
2000-08-16,10.205358505249023,9.907391548156738,9.907391548156738,10.093621253967285,304100.0,6.189138889312744
2000-08-17,10.24260425567627,10.056374549865723,10.056374549865723,10.168112754821777,1016600.0,6.234818458557129
2000-08-18,10.279850006103516,10.093621253967285,10.093621253967285,10.168112754821777,700700.0,6.234818458557129
2000-08-21,10.466078758239746,10.205358505249023,10.205358505249023,10.391587257385254,617500.0,6.371842384338379
2000-08-22,10.503325462341309,10.317095756530762,10.317095756530762,10.391587257385254,776200.0,6.371842384338379
2000-08-23,10.466078758239746,9.944637298583984,10.466078758239746,10.019128799438477,940800.0,6.143461227416992
2000-08-24,10.4288330078125,10.019128799438477,10.093621253967285,10.354341506958008,625000.0,6.349008560180664
2000-08-25,10.87578296661377,10.205358505249023,10.354341506958008,10.764045715332031,931700.0,6.600225925445557
2000-08-28,10.689554214477539,10.354341506958008,10.689554214477539,10.466078758239746,237900.0,6.417520999908447
2000-08-29,10.540571212768555,10.354341506958008,10.391587257385254,10.466078758239746,224200.0,6.417520999908447
2000-08-30,10.689554214477539,10.354341506958008,10.503325462341309,10.4288330078125,317500.0,6.394680976867676
2000-08-31,10.5778169631958,10.354341506958008,10.354341506958008,10.549881935119629,653800.0,6.468904972076416
2000-09-01,10.689554214477539,10.354341506958008,10.466078758239746,10.689554214477539,371800.0,6.554549694061279
2000-09-05,10.540571212768555,10.168112754821777,10.540571212768555,10.540571212768555,656200.0,6.463199138641357
2000-09-06,10.764045715332031,10.4288330078125,10.540571212768555,10.652308464050293,440400.0,6.531710624694824
2000-09-07,10.652308464050293,10.24260425567627,10.652308464050293,10.354341506958008,310200.0,6.349008560180664
2000-09-08,10.391587257385254,10.056374549865723,10.354341506958008,10.317095756530762,305700.0,6.326169013977051
2000-09-11,10.503325462341309,10.168112754821777,10.279850006103516,10.317095756530762,321900.0,6.326169013977051
2000-09-12,10.503325462341309,10.205358505249023,10.317095756530762,10.279850006103516,386700.0,6.3033294677734375
2000-09-13,10.466078758239746,10.279850006103516,10.4288330078125,10.4288330078125,281900.0,6.394680976867676
2000-09-14,10.354341506958008,10.019128799438477,10.354341506958008,10.205358505249023,301000.0,6.257653713226318
2000-09-15,10.801291465759277,9.907391548156738,9.907391548156738,10.652308464050293,793400.0,6.531710624694824
2000-09-18,10.503325462341309,10.130867004394531,10.503325462341309,10.279850006103516,649000.0,6.3033294677734375
2000-09-19,10.4288330078125,10.168112754821777,10.391587257385254,10.317095756530762,520800.0,6.326169013977051
2000-09-20,11.248241424560547,10.726799964904785,11.248241424560547,11.062012672424316,1113600.0,6.782931327819824
2000-09-21,12.067649841308594,10.950275421142578,10.987521171569824,11.993158340454102,1573300.0,7.353885650634766
2000-09-22,12.216633796691895,11.844175338745117,11.91866683959961,12.10489559173584,887300.0,7.422398567199707
2000-09-25,12.142141342163086,11.91866683959961,12.030404090881348,12.142141342163086,820200.0,7.445237636566162
2000-09-26,12.328371047973633,12.030404090881348,12.142141342163086,12.25387954711914,968900.0,7.513750076293945
2000-09-27,12.402862548828125,11.769682884216309,11.769682884216309,12.216633796691895,1376700.0,7.490913391113281
2000-09-28,12.55184555053711,12.030404090881348,12.291125297546387,12.514599800109863,1371000.0,7.673619270324707
2000-09-29,12.738075256347656,12.365616798400879,12.514599800109863,12.402862548828125,1052800.0,7.605103969573975
2000-10-02,12.55184555053711,12.291125297546387,12.440108299255371,12.514599800109863,661200.0,7.673619270324707
2000-10-03,12.626337051391602,12.291125297546387,12.514599800109863,12.477354049682617,845500.0,7.650781631469727
2000-10-04,12.663583755493164,12.402862548828125,12.402862548828125,12.55184555053711,1035400.0,7.696458339691162
2000-10-05,12.849812507629395,12.514599800109863,12.663583755493164,12.849812507629395,917900.0,7.904384613037109
2000-10-06,13.036041259765625,12.477354049682617,12.775321006774902,12.663583755493164,1328100.0,7.789828300476074
2000-10-09,12.738075256347656,12.25387954711914,12.70082950592041,12.55184555053711,598300.0,7.721093654632568
2000-10-10,12.775321006774902,12.365616798400879,12.663583755493164,12.663583755493164,829900.0,7.789828300476074
2000-10-11,12.924304008483887,12.55184555053711,12.55184555053711,12.738075256347656,1033300.0,7.835651397705078
2000-10-12,12.812566757202148,11.91866683959961,12.812566757202148,12.216633796691895,597100.0,7.514892578125
2000-10-13,12.626337051391602,11.881421089172363,11.993158340454102,12.477354049682617,503000.0,7.675271987915039
2000-10-16,12.961549758911133,12.55184555053711,12.55184555053711,12.924304008483887,669900.0,7.950206279754639
2000-10-17,12.961549758911133,12.179387092590332,12.849812507629395,12.477354049682617,743100.0,7.675271987915039
2000-10-18,12.70082950592041,12.25387954711914,12.514599800109863,12.589091300964355,299400.0,7.744006156921387
2000-10-19,12.55184555053711,12.291125297546387,12.477354049682617,12.402862548828125,822500.0,7.629446029663086
2000-10-20,13.036041259765625,12.440108299255371,12.440108299255371,12.812566757202148,333300.0,7.881474018096924
2000-10-23,13.445745468139648,12.849812507629395,12.88705825805664,13.33400821685791,589400.0,8.202232360839844
2000-10-24,13.408499717712402,12.998795509338379,13.222270965576172,13.222270965576172,958100.0,8.133499145507812
2000-10-25,13.110533714294434,12.663583755493164,13.110533714294434,12.88705825805664,417600.0,7.927298069000244
2000-10-26,12.998795509338379,12.216633796691895,12.998795509338379,12.514599800109863,617900.0,7.69818115234375
2000-10-27,13.482991218566895,12.514599800109863,12.55184555053711,13.371253967285156,679600.0,8.225143432617188
2000-10-30,13.631975173950195,13.185025215148926,13.222270965576172,13.33400821685791,1051900.0,8.202232360839844
2000-10-31,13.557483673095703,13.110533714294434,13.110533714294434,13.408499717712402,1242100.0,8.248051643371582
2000-11-01,13.669220924377441,13.14777946472168,13.482991218566895,13.408499717712402,1364300.0,8.248051643371582
2000-11-02,13.631975173950195,13.259516716003418,13.408499717712402,13.33400821685791,436200.0,8.202232360839844
2000-11-03,14.302399635314941,13.631975173950195,13.669220924377441,14.265153884887695,1691500.0,8.775012016296387
2000-11-06,14.451383590698242,13.92994213104248,14.37689208984375,14.004433631896973,1104800.0,8.614636421203613
2000-11-07,14.116170883178711,13.59472942352295,14.078925132751465,13.706466674804688,808400.0,8.431340217590332
2000-11-08,13.706466674804688,13.482991218566895,13.706466674804688,13.59472942352295,613800.0,8.362608909606934
2000-11-09,13.669220924377441,13.371253967285156,13.669220924377441,13.557483673095703,351100.0,8.33969497680664
2000-11-10,13.92994213104248,13.408499717712402,13.408499717712402,13.706466674804688,493000.0,8.431340217590332
2000-11-13,14.302399635314941,13.669220924377441,13.78095817565918,14.116170883178711,377500.0,8.683368682861328
2000-11-14,14.265153884887695,13.892695426940918,14.078925132751465,14.004433631896973,551000.0,8.614636421203613
2000-11-15,14.265153884887695,14.004433631896973,14.153416633605957,14.153416633605957,630200.0,8.706276893615723
2000-11-16,14.302399635314941,14.004433631896973,14.153416633605957,14.265153884887695,687600.0,8.775012016296387
2000-11-17,14.674858093261719,14.22790813446045,14.265153884887695,14.637612342834473,716900.0,9.00412654876709
2000-11-20,15.531512260437012,14.56312084197998,14.56312084197998,15.084562301635742,1080900.0,9.279058456420898
2000-11-21,15.494266510009766,15.19629955291748,15.494266510009766,15.345283508300781,1724400.0,9.439435005187988
2000-11-22,15.643250465393066,14.972825050354004,15.270792007446289,15.494266510009766,1289000.0,9.531083106994629
2000-11-24,15.568758010864258,15.382529258728027,15.494266510009766,15.419775009155273,347400.0,9.485258102416992
2000-11-27,15.606003761291504,15.345283508300781,15.345283508300781,15.531512260437012,894300.0,9.553997039794922
2000-11-28,15.79223346710205,15.345283508300781,15.568758010864258,15.494266510009766,821600.0,9.531083106994629
2000-11-29,15.717741966247559,15.382529258728027,15.419775009155273,15.531512260437012,1341500.0,9.553997039794922
2000-11-30,15.717741966247559,15.308037757873535,15.606003761291504,15.717741966247559,653400.0,9.668550491333008
2000-12-01,16.052953720092773,15.717741966247559,15.79223346710205,15.829479217529297,903900.0,9.737282752990723
2000-12-04,16.090200424194336,15.79223346710205,15.79223346710205,15.866724967956543,648100.0,9.760194778442383
2000-12-05,15.866724967956543,15.419775009155273,15.866724967956543,15.494266510009766,1329400.0,9.531083106994629
2000-12-06,15.568758010864258,15.047316551208496,15.531512260437012,15.308037757873535,901700.0,9.416525840759277
2000-12-07,15.568758010864258,15.121808052062988,15.308037757873535,15.308037757873535,1350500.0,9.416525840759277
2000-12-08,15.531512260437012,14.786596298217773,15.45702075958252,15.159053802490234,599300.0,9.324880599975586
2000-12-11,15.19629955291748,14.749349594116211,15.19629955291748,14.82384204864502,600400.0,9.11867904663086
2000-12-12,15.084562301635742,14.637612342834473,14.82384204864502,14.898333549499512,692400.0,9.164504051208496
2000-12-13,15.01007080078125,14.600366592407227,14.898333549499512,14.935579299926758,741100.0,9.18741512298584
2000-12-14,15.19629955291748,14.637612342834473,15.19629955291748,14.898333549499512,792300.0,9.164504051208496
2000-12-15,15.308037757873535,14.600366592407227,14.600366592407227,14.749349594116211,1386300.0,9.072859764099121
2000-12-18,15.531512260437012,14.674858093261719,14.749349594116211,15.270792007446289,1415000.0,9.393614768981934
2000-12-19,15.159053802490234,14.637612342834473,15.121808052062988,14.674858093261719,1228100.0,9.0270357131958
2000-12-20,15.047316551208496,13.818203926086426,14.749349594116211,13.818203926086426,947100.0,8.500077247619629
2000-12-21,14.302399635314941,13.743712425231934,14.22790813446045,14.004433631896973,1664600.0,8.614636421203613
2000-12-22,13.855449676513672,13.185025215148926,13.855449676513672,13.33400821685791,1172700.0,8.202232360839844
2000-12-26,14.078925132751465,12.440108299255371,13.482991218566895,12.589091300964355,1290000.0,7.744006156921387
2000-12-27,13.445745468139648,12.626337051391602,12.626337051391602,13.408499717712402,789000.0,8.248051643371582
2000-12-28,13.706466674804688,13.259516716003418,13.259516716003418,13.706466674804688,588300.0,8.431340217590332
2000-12-29,13.92994213104248,13.33400821685791,13.631975173950195,13.631975173950195,872900.0,8.385519981384277
2001-01-02,13.743712425231934,13.222270965576172,13.631975173950195,13.482991218566895,1008500.0,8.293877601623535
2001-01-03,13.92994213104248,13.408499717712402,13.557483673095703,13.59472942352295,1370200.0,8.362608909606934
2001-01-04,13.669220924377441,13.445745468139648,13.557483673095703,13.482991218566895,753800.0,8.293877601623535
2001-01-05,13.445745468139648,13.110533714294434,13.408499717712402,13.408499717712402,1480000.0,8.248051643371582
2001-01-08,13.557483673095703,13.185025215148926,13.408499717712402,13.371253967285156,665600.0,8.225143432617188
2001-01-09,13.33400821685791,12.738075256347656,13.222270965576172,13.14777946472168,1057500.0,8.08767032623291
2001-01-10,12.849812507629395,11.955912590026855,11.993158340454102,12.589091300964355,2614100.0,7.744006156921387
2001-01-11,12.663583755493164,12.216633796691895,12.589091300964355,12.291125297546387,1717900.0,7.560716152191162
2001-01-12,12.179387092590332,11.844175338745117,12.142141342163086,12.067649841308594,2788200.0,7.423248291015625
2001-01-16,12.328371047973633,11.322732925415039,11.322732925415039,12.216633796691895,1407600.0,7.514892578125
2001-01-17,12.216633796691895,12.067649841308594,12.067649841308594,12.142141342163086,1204400.0,7.469069480895996
2001-01-18,12.291125297546387,12.067649841308594,12.142141342163086,12.10489559173584,1103200.0,7.446156024932861
2001-01-19,12.216633796691895,11.955912590026855,11.955912590026855,12.142141342163086,1004100.0,7.469069480895996
2001-01-22,12.291125297546387,11.955912590026855,12.030404090881348,12.216633796691895,1461200.0,7.514892578125
